emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0,3154.53183012797,20379796524.8938,2.48692829768822,64288721858498.2,2.02800835980408E+017,-94.5123348974394,46.8431218639262,-29.3959885978879,11.5352364961093,-14.0128548930873,-28.897054297226,-19.6520578843758,-32.3281095808154,-0.881435738017057,21.7857462185645,-12.6730475270527,26.9670286530134,3.62876061947252,25.382066615299,-28.2655563271631,-12.1752990788498,-15.9127667696588,-6.92982067249056,-3.16244041443628,-2.98457256656108
0,3154.53183012797,20379796524.8938,2.48692829768822,64288721858498.2,2.02800835980408E+017,-94.5123348974394,46.8431218639262,-29.3959885978879,11.5352364961093,-14.0128548930873,-28.897054297226,-19.6520578843758,-32.3281095808154,-0.881435738017057,21.7857462185645,-12.6730475270527,26.9670286530134,3.62876061947252,25.382066615299,-28.2655563271631,-12.1752990788498,-15.9127667696588,-6.92982067249056,-3.16244041443628,-2.98457256656108
0,3154.53183012797,20379796524.8938,2.48692829768822,64288721858498.2,2.02800835980408E+017,-94.5123348974394,46.8431218639262,-29.3959885978879,11.5352364961093,-14.0128548930873,-28.897054297226,-19.6520578843758,-32.3281095808154,-0.881435738017057,21.7857462185645,-12.6730475270527,26.9670286530134,3.62876061947252,25.382066615299,-28.2655563271631,-12.1752990788498,-15.9127667696588,-6.92982067249056,-3.16244041443628,-2.98457256656108
0,3154.53183012797,20379796524.8938,2.48692829768822,64288721858498.2,2.02800835980408E+017,-94.5123348974394,46.8431218639262,-29.3959885978879,11.5352364961093,-14.0128548930873,-28.897054297226,-19.6520578843758,-32.3281095808154,-0.881435738017057,21.7857462185645,-12.6730475270527,26.9670286530134,3.62876061947252,25.382066615299,-28.2655563271631,-12.1752990788498,-15.9127667696588,-6.92982067249056,-3.16244041443628,-2.98457256656108
0,3052.46801109834,19082362332.3234,3.26916608444015,58248296948472.4,1.77801052381153E+017,-105.903779807036,50.8759249228082,-35.9255850164188,7.39464478377249,-12.0489096365044,-20.1516316797666,-16.5520849398055,-27.0644802022416,-9.44416471548958,14.4169102028606,-19.2255629626638,29.1898748027171,7.03402677965685,25.5264090198044,-21.8021718695773,-20.4096573233176,-17.3454622598672,-5.19502758764448,-3.31300796208368,-3.56580344924512
0,3052.46801109834,19082362332.3234,3.26916608444015,58248296948472.4,1.77801052381153E+017,-105.903779807036,50.8759249228082,-35.9255850164188,7.39464478377249,-12.0489096365044,-20.1516316797666,-16.5520849398055,-27.0644802022416,-9.44416471548958,14.4169102028606,-19.2255629626638,29.1898748027171,7.03402677965685,25.5264090198044,-21.8021718695773,-20.4096573233176,-17.3454622598672,-5.19502758764448,-3.31300796208368,-3.56580344924512
0,3052.46801109834,19082362332.3234,3.26916608444015,58248296948472.4,1.77801052381153E+017,-105.903779807036,50.8759249228082,-35.9255850164188,7.39464478377249,-12.0489096365044,-20.1516316797666,-16.5520849398055,-27.0644802022416,-9.44416471548958,14.4169102028606,-19.2255629626638,29.1898748027171,7.03402677965685,25.5264090198044,-21.8021718695773,-20.4096573233176,-17.3454622598672,-5.19502758764448,-3.31300796208368,-3.56580344924512
0,3052.46801109834,19082362332.3234,3.26916608444015,58248296948472.4,1.77801052381153E+017,-105.903779807036,50.8759249228082,-35.9255850164188,7.39464478377249,-12.0489096365044,-20.1516316797666,-16.5520849398055,-27.0644802022416,-9.44416471548958,14.4169102028606,-19.2255629626638,29.1898748027171,7.03402677965685,25.5264090198044,-21.8021718695773,-20.4096573233176,-17.3454622598672,-5.19502758764448,-3.31300796208368,-3.56580344924512
0,2776.75291262369,15790818888.1554,4.30654158495844,43847213945327.3,1.21752911435545E+017,-113.166317081703,62.0498947450687,-42.766499859028,9.03728437100712,-8.23629328307469,-18.2194616804709,-16.1127215714754,-31.3977495658406,-6.35878628593509,16.6123015401608,-17.9221432363159,24.1560257687274,8.66019599055201,26.790665567699,-17.7983419409,-13.7870225849986,-12.8296181834041,0.230477824517481,-1.80632160919651,-3.3522822671507
0,2776.75291262369,15790818888.1554,4.30654158495844,43847213945327.3,1.21752911435545E+017,-113.166317081703,62.0498947450687,-42.766499859028,9.03728437100712,-8.23629328307469,-18.2194616804709,-16.1127215714754,-31.3977495658406,-6.35878628593509,16.6123015401608,-17.9221432363159,24.1560257687274,8.66019599055201,26.790665567699,-17.7983419409,-13.7870225849986,-12.8296181834041,0.230477824517481,-1.80632160919651,-3.3522822671507
0,2776.75291262369,15790818888.1554,4.30654158495844,43847213945327.3,1.21752911435545E+017,-113.166317081703,62.0498947450687,-42.766499859028,9.03728437100712,-8.23629328307469,-18.2194616804709,-16.1127215714754,-31.3977495658406,-6.35878628593509,16.6123015401608,-17.9221432363159,24.1560257687274,8.66019599055201,26.790665567699,-17.7983419409,-13.7870225849986,-12.8296181834041,0.230477824517481,-1.80632160919651,-3.3522822671507
0,2776.75291262369,15790818888.1554,4.30654158495844,43847213945327.3,1.21752911435545E+017,-113.166317081703,62.0498947450687,-42.766499859028,9.03728437100712,-8.23629328307469,-18.2194616804709,-16.1127215714754,-31.3977495658406,-6.35878628593509,16.6123015401608,-17.9221432363159,24.1560257687274,8.66019599055201,26.790665567699,-17.7983419409,-13.7870225849986,-12.8296181834041,0.230477824517481,-1.80632160919651,-3.3522822671507
0,2654.56010621573,14431615692.782,4.45453809910405,38309585869386.3,1.0169508402592E+017,-151.891144709528,64.6546603331109,-52.9664857098016,8.94308680764508,-8.63811135993802,-20.4231692738437,-8.59654708590755,-29.8423203939539,-11.3738999865603,10.8309337894493,-10.9200008601509,21.8471825241261,11.7555142108653,21.7227824992475,-17.9363922533137,-12.8001381547983,-19.7768000543119,-1.1820712713777,0.990710742940732,-3.04978697030145
0,2654.56010621573,14431615692.782,4.45453809910405,38309585869386.3,1.0169508402592E+017,-151.891144709528,64.6546603331109,-52.9664857098016,8.94308680764508,-8.63811135993802,-20.4231692738437,-8.59654708590755,-29.8423203939539,-11.3738999865603,10.8309337894493,-10.9200008601509,21.8471825241261,11.7555142108653,21.7227824992475,-17.9363922533137,-12.8001381547983,-19.7768000543119,-1.1820712713777,0.990710742940732,-3.04978697030145
0,2654.56010621573,14431615692.782,4.45453809910405,38309585869386.3,1.0169508402592E+017,-151.891144709528,64.6546603331109,-52.9664857098016,8.94308680764508,-8.63811135993802,-20.4231692738437,-8.59654708590755,-29.8423203939539,-11.3738999865603,10.8309337894493,-10.9200008601509,21.8471825241261,11.7555142108653,21.7227824992475,-17.9363922533137,-12.8001381547983,-19.7768000543119,-1.1820712713777,0.990710742940732,-3.04978697030145
0,2654.56010621573,14431615692.782,4.45453809910405,38309585869386.3,1.0169508402592E+017,-151.891144709528,64.6546603331109,-52.9664857098016,8.94308680764508,-8.63811135993802,-20.4231692738437,-8.59654708590755,-29.8423203939539,-11.3738999865603,10.8309337894493,-10.9200008601509,21.8471825241261,11.7555142108653,21.7227824992475,-17.9363922533137,-12.8001381547983,-19.7768000543119,-1.1820712713777,0.990710742940732,-3.04978697030145
0,2665.11315468743,14546592403.4667,5.88713571371032,38768315307817.7,1.03321948555108E+017,-225.916935383271,67.6237276488429,-54.5226208654963,-0.599046204700486,-5.7827442875592,-10.3049335624918,-0.568001158628411,-23.746464221886,-13.0879187379321,16.9381119826803,-16.2450909003405,14.2326880472563,-1.37022336531101,4.92010089334995,-21.5061855365391,-11.4535058357412,-16.7470385264257,-3.58278875348815,-9.21000449835788,7.81699857537081
0,2665.11315468743,14546592403.4667,5.88713571371032,38768315307817.7,1.03321948555108E+017,-225.916935383271,67.6237276488429,-54.5226208654963,-0.599046204700486,-5.7827442875592,-10.3049335624918,-0.568001158628411,-23.746464221886,-13.0879187379321,16.9381119826803,-16.2450909003405,14.2326880472563,-1.37022336531101,4.92010089334995,-21.5061855365391,-11.4535058357412,-16.7470385264257,-3.58278875348815,-9.21000449835788,7.81699857537081
0,2665.11315468743,14546592403.4667,5.88713571371032,38768315307817.7,1.03321948555108E+017,-225.916935383271,67.6237276488429,-54.5226208654963,-0.599046204700486,-5.7827442875592,-10.3049335624918,-0.568001158628411,-23.746464221886,-13.0879187379321,16.9381119826803,-16.2450909003405,14.2326880472563,-1.37022336531101,4.92010089334995,-21.5061855365391,-11.4535058357412,-16.7470385264257,-3.58278875348815,-9.21000449835788,7.81699857537081
0,2665.11315468743,14546592403.4667,5.88713571371032,38768315307817.7,1.03321948555108E+017,-225.916935383271,67.6237276488429,-54.5226208654963,-0.599046204700486,-5.7827442875592,-10.3049335624918,-0.568001158628411,-23.746464221886,-13.0879187379321,16.9381119826803,-16.2450909003405,14.2326880472563,-1.37022336531101,4.92010089334995,-21.5061855365391,-11.4535058357412,-16.7470385264257,-3.58278875348815,-9.21000449835788,7.81699857537081
0,2728.6248023686,15248165080.8101,6.84632250712312,41606520854135.9,1.13528583171747E+017,-344.401439772156,76.7913400162975,-27.5204682193982,13.7345356542654,6.82029234160909,8.25110973994396,-0.058074748069762,-10.3154124477554,-10.2736644807393,12.4388572981473,-13.0760644385883,3.13609138369148,-7.78277320836946,-4.72165831133675,-19.050504299883,-9.43841465458373,-10.7210079188657,4.82270317044262,-6.98232715756794,-1.03534464224131
0,2728.6248023686,15248165080.8101,6.84632250712312,41606520854135.9,1.13528583171747E+017,-344.401439772156,76.7913400162975,-27.5204682193982,13.7345356542654,6.82029234160909,8.25110973994396,-0.058074748069762,-10.3154124477554,-10.2736644807393,12.4388572981473,-13.0760644385883,3.13609138369148,-7.78277320836946,-4.72165831133675,-19.050504299883,-9.43841465458373,-10.7210079188657,4.82270317044262,-6.98232715756794,-1.03534464224131
0,2728.6248023686,15248165080.8101,6.84632250712312,41606520854135.9,1.13528583171747E+017,-344.401439772156,76.7913400162975,-27.5204682193982,13.7345356542654,6.82029234160909,8.25110973994396,-0.058074748069762,-10.3154124477554,-10.2736644807393,12.4388572981473,-13.0760644385883,3.13609138369148,-7.78277320836946,-4.72165831133675,-19.050504299883,-9.43841465458373,-10.7210079188657,4.82270317044262,-6.98232715756794,-1.03534464224131
0,2728.6248023686,15248165080.8101,6.84632250712312,41606520854135.9,1.13528583171747E+017,-344.401439772156,76.7913400162975,-27.5204682193982,13.7345356542654,6.82029234160909,8.25110973994396,-0.058074748069762,-10.3154124477554,-10.2736644807393,12.4388572981473,-13.0760644385883,3.13609138369148,-7.78277320836946,-4.72165831133675,-19.050504299883,-9.43841465458373,-10.7210079188657,4.82270317044262,-6.98232715756794,-1.03534464224131
0,2200.80231084549,9919553007.40714,4.31659320843893,21830977280085.7,4.80456698679115E+016,-357.98574852725,86.9984022506771,16.4153179241345,2.72824066823346,-12.6110136959897,-8.04065953883286,-0.055929940586164,-0.36196456195716,4.27116562197819,8.23581254513784,-0.441014927796933,11.6036730336111,-9.62514953422513,-2.0343313063063,-17.1602714046952,-3.21869343664524,-10.826096388254,1.55459388046152,-3.7428266046058,-1.55169303708599
0,2200.80231084549,9919553007.40714,4.31659320843893,21830977280085.7,4.80456698679115E+016,-357.98574852725,86.9984022506771,16.4153179241345,2.72824066823346,-12.6110136959897,-8.04065953883286,-0.055929940586164,-0.36196456195716,4.27116562197819,8.23581254513784,-0.441014927796933,11.6036730336111,-9.62514953422513,-2.0343313063063,-17.1602714046952,-3.21869343664524,-10.826096388254,1.55459388046152,-3.7428266046058,-1.55169303708599
0,2200.80231084549,9919553007.40714,4.31659320843893,21830977280085.7,4.80456698679115E+016,-357.98574852725,86.9984022506771,16.4153179241345,2.72824066823346,-12.6110136959897,-8.04065953883286,-0.055929940586164,-0.36196456195716,4.27116562197819,8.23581254513784,-0.441014927796933,11.6036730336111,-9.62514953422513,-2.0343313063063,-17.1602714046952,-3.21869343664524,-10.826096388254,1.55459388046152,-3.7428266046058,-1.55169303708599
0,2200.80231084549,9919553007.40714,4.31659320843893,21830977280085.7,4.80456698679115E+016,-357.98574852725,86.9984022506771,16.4153179241345,2.72824066823346,-12.6110136959897,-8.04065953883286,-0.055929940586164,-0.36196456195716,4.27116562197819,8.23581254513784,-0.441014927796933,11.6036730336111,-9.62514953422513,-2.0343313063063,-17.1602714046952,-3.21869343664524,-10.826096388254,1.55459388046152,-3.7428266046058,-1.55169303708599
0,1391.69524582778,3966596847.58703,4.22972280861267,5520292864866.9,7682563805793492,-272.702492310812,125.264975085214,10.2377610975765,-2.86720912045435,-27.3241812831552,-31.9651321156601,-15.1114202097389,-28.4329968065968,-1.47908587540544,9.03422594781041,-0.819431840892612,16.6739746250092,10.2715761407395,6.36626486011339,-12.0344098208514,-9.25236330588876,-15.9927508134219,-8.55306072793254,-4.28522678976163,0.195413446562729
0,1391.69524582778,3966596847.58703,4.22972280861267,5520292864866.9,7682563805793492,-272.702492310812,125.264975085214,10.2377610975765,-2.86720912045435,-27.3241812831552,-31.9651321156601,-15.1114202097389,-28.4329968065968,-1.47908587540544,9.03422594781041,-0.819431840892612,16.6739746250092,10.2715761407395,6.36626486011339,-12.0344098208514,-9.25236330588876,-15.9927508134219,-8.55306072793254,-4.28522678976163,0.195413446562729
0,1391.69524582778,3966596847.58703,4.22972280861267,5520292864866.9,7682563805793492,-272.702492310812,125.264975085214,10.2377610975765,-2.86720912045435,-27.3241812831552,-31.9651321156601,-15.1114202097389,-28.4329968065968,-1.47908587540544,9.03422594781041,-0.819431840892612,16.6739746250092,10.2715761407395,6.36626486011339,-12.0344098208514,-9.25236330588876,-15.9927508134219,-8.55306072793254,-4.28522678976163,0.195413446562729
0,1391.69524582778,3966596847.58703,4.22972280861267,5520292864866.9,7682563805793492,-272.702492310812,125.264975085214,10.2377610975765,-2.86720912045435,-27.3241812831552,-31.9651321156601,-15.1114202097389,-28.4329968065968,-1.47908587540544,9.03422594781041,-0.819431840892612,16.6739746250092,10.2715761407395,6.36626486011339,-12.0344098208514,-9.25236330588876,-15.9927508134219,-8.55306072793254,-4.28522678976163,0.195413446562729
0,1889.64151346844,7312886558.14722,3.33756903703041,13818734689414.8,2.61124560002505E+016,-292.666447488259,104.553073560046,12.6822725959062,4.41393307459086,-6.47007481112236,-21.1115139971394,-6.02665527708145,-30.4470123532997,-8.50705369414565,-7.56918817040121,-15.4108239530969,-1.27337895249031,7.18640037506094,17.8217954708782,9.3323350659301,10.1590347658341,-3.99804796057677,-7.49081055370627,-7.49860836426224,-6.73524159106401
0,1889.64151346844,7312886558.14722,3.33756903703041,13818734689414.8,2.61124560002505E+016,-292.666447488259,104.553073560046,12.6822725959062,4.41393307459086,-6.47007481112236,-21.1115139971394,-6.02665527708145,-30.4470123532997,-8.50705369414565,-7.56918817040121,-15.4108239530969,-1.27337895249031,7.18640037506094,17.8217954708782,9.3323350659301,10.1590347658341,-3.99804796057677,-7.49081055370627,-7.49860836426224,-6.73524159106401
0,1889.64151346844,7312886558.14722,3.33756903703041,13818734689414.8,2.61124560002505E+016,-292.666447488259,104.553073560046,12.6822725959062,4.41393307459086,-6.47007481112236,-21.1115139971394,-6.02665527708145,-30.4470123532997,-8.50705369414565,-7.56918817040121,-15.4108239530969,-1.27337895249031,7.18640037506094,17.8217954708782,9.3323350659301,10.1590347658341,-3.99804796057677,-7.49081055370627,-7.49860836426224,-6.73524159106401
0,1889.64151346844,7312886558.14722,3.33756903703041,13818734689414.8,2.61124560002505E+016,-292.666447488259,104.553073560046,12.6822725959062,4.41393307459086,-6.47007481112236,-21.1115139971394,-6.02665527708145,-30.4470123532997,-8.50705369414565,-7.56918817040121,-15.4108239530969,-1.27337895249031,7.18640037506094,17.8217954708782,9.3323350659301,10.1590347658341,-3.99804796057677,-7.49081055370627,-7.49860836426224,-6.73524159106401
0,3196.96067008288,20931701286.072,2.98050898459136,66917824961717.4,2.1393365202245E+017,-199.871446939852,55.7676611580078,-18.4254864468063,-0.204663703661012,2.56469942860595,-18.970263243727,2.92069839110392,-34.0377397765258,-6.39746502089411,-11.5381807923235,-27.0904278168874,-5.77059496140118,-6.06913635783109,1.10704109242324,1.48849305596507,10.8742620924725,6.51742096816922,12.4730406173927,1.90126623024118,-6.8625463144013
0,3196.96067008288,20931701286.072,2.98050898459136,66917824961717.4,2.1393365202245E+017,-199.871446939852,55.7676611580078,-18.4254864468063,-0.204663703661012,2.56469942860595,-18.970263243727,2.92069839110392,-34.0377397765258,-6.39746502089411,-11.5381807923235,-27.0904278168874,-5.77059496140118,-6.06913635783109,1.10704109242324,1.48849305596507,10.8742620924725,6.51742096816922,12.4730406173927,1.90126623024118,-6.8625463144013
0,3196.96067008288,20931701286.072,2.98050898459136,66917824961717.4,2.1393365202245E+017,-199.871446939852,55.7676611580078,-18.4254864468063,-0.204663703661012,2.56469942860595,-18.970263243727,2.92069839110392,-34.0377397765258,-6.39746502089411,-11.5381807923235,-27.0904278168874,-5.77059496140118,-6.06913635783109,1.10704109242324,1.48849305596507,10.8742620924725,6.51742096816922,12.4730406173927,1.90126623024118,-6.8625463144013
0,3196.96067008288,20931701286.072,2.98050898459136,66917824961717.4,2.1393365202245E+017,-199.871446939852,55.7676611580078,-18.4254864468063,-0.204663703661012,2.56469942860595,-18.970263243727,2.92069839110392,-34.0377397765258,-6.39746502089411,-11.5381807923235,-27.0904278168874,-5.77059496140118,-6.06913635783109,1.10704109242324,1.48849305596507,10.8742620924725,6.51742096816922,12.4730406173927,1.90126623024118,-6.8625463144013
0,1559.87520835539,4983216284.14713,4.4987316801583,7773196198597.35,1.21252170713147E+016,-379.572720748786,159.593803402755,-67.5859991508495,24.0278774067055,-44.5163521437004,-26.5121133583776,-28.5562609261754,-64.1622555911937,-22.3967844761305,-4.10728168384725,-25.749649349864,-25.0766435167637,-5.16600088428905,-0.609776759964493,-19.2516400189981,-14.3758696176314,8.19977811252476,6.94420644949089,5.04600642759972,9.46658998465515
0,1559.87520835539,4983216284.14713,4.4987316801583,7773196198597.35,1.21252170713147E+016,-379.572720748786,159.593803402755,-67.5859991508495,24.0278774067055,-44.5163521437004,-26.5121133583776,-28.5562609261754,-64.1622555911937,-22.3967844761305,-4.10728168384725,-25.749649349864,-25.0766435167637,-5.16600088428905,-0.609776759964493,-19.2516400189981,-14.3758696176314,8.19977811252476,6.94420644949089,5.04600642759972,9.46658998465515
0,1559.87520835539,4983216284.14713,4.4987316801583,7773196198597.35,1.21252170713147E+016,-379.572720748786,159.593803402755,-67.5859991508495,24.0278774067055,-44.5163521437004,-26.5121133583776,-28.5562609261754,-64.1622555911937,-22.3967844761305,-4.10728168384725,-25.749649349864,-25.0766435167637,-5.16600088428905,-0.609776759964493,-19.2516400189981,-14.3758696176314,8.19977811252476,6.94420644949089,5.04600642759972,9.46658998465515
0,1559.87520835539,4983216284.14713,4.4987316801583,7773196198597.35,1.21252170713147E+016,-379.572720748786,159.593803402755,-67.5859991508495,24.0278774067055,-44.5163521437004,-26.5121133583776,-28.5562609261754,-64.1622555911937,-22.3967844761305,-4.10728168384725,-25.749649349864,-25.0766435167637,-5.16600088428905,-0.609776759964493,-19.2516400189981,-14.3758696176314,8.19977811252476,6.94420644949089,5.04600642759972,9.46658998465515
0,1694.80889329778,5882624730.78564,4.82337307894843,9969921574763.03,1.68971064797057E+016,-203.546423927394,179.661690833158,-79.7039900476824,40.2225806344195,-52.6135537581763,-19.3739292105802,1.59819266708531,-44.5602418566856,-25.3354233265441,16.7427817896102,-30.4333605628874,-25.0036252582427,15.9921996053854,-6.13863465783401,4.0252172862909,-24.9010826520024,-6.71615948300613,17.6203343354924,-10.2195886662372,2.28168993700057
0,1694.80889329778,5882624730.78564,4.82337307894843,9969921574763.03,1.68971064797057E+016,-203.546423927394,179.661690833158,-79.7039900476824,40.2225806344195,-52.6135537581763,-19.3739292105802,1.59819266708531,-44.5602418566856,-25.3354233265441,16.7427817896102,-30.4333605628874,-25.0036252582427,15.9921996053854,-6.13863465783401,4.0252172862909,-24.9010826520024,-6.71615948300613,17.6203343354924,-10.2195886662372,2.28168993700057
0,1694.80889329778,5882624730.78564,4.82337307894843,9969921574763.03,1.68971064797057E+016,-203.546423927394,179.661690833158,-79.7039900476824,40.2225806344195,-52.6135537581763,-19.3739292105802,1.59819266708531,-44.5602418566856,-25.3354233265441,16.7427817896102,-30.4333605628874,-25.0036252582427,15.9921996053854,-6.13863465783401,4.0252172862909,-24.9010826520024,-6.71615948300613,17.6203343354924,-10.2195886662372,2.28168993700057
0,1694.80889329778,5882624730.78564,4.82337307894843,9969921574763.03,1.68971064797057E+016,-203.546423927394,179.661690833158,-79.7039900476824,40.2225806344195,-52.6135537581763,-19.3739292105802,1.59819266708531,-44.5602418566856,-25.3354233265441,16.7427817896102,-30.4333605628874,-25.0036252582427,15.9921996053854,-6.13863465783401,4.0252172862909,-24.9010826520024,-6.71615948300613,17.6203343354924,-10.2195886662372,2.28168993700057
0,1171.19143715698,2809229374.30944,4.70795014898184,3290151029807.62,3853403373024922,-221.376529782336,183.134869245471,-37.5803528039032,42.4023627592817,-34.2221651981558,-3.5650104656393,10.6293527127235,-61.756751473074,-29.4242862127497,27.0552292003318,-32.7382823265971,-17.3241067250456,12.2304716059809,-2.26472532084873,7.60461987801008,-8.49337820902044,6.72885891528695,11.9605788009884,-8.47152644983418,-3.19559412977598
0,1171.19143715698,2809229374.30944,4.70795014898184,3290151029807.62,3853403373024922,-221.376529782336,183.134869245471,-37.5803528039032,42.4023627592817,-34.2221651981558,-3.5650104656393,10.6293527127235,-61.756751473074,-29.4242862127497,27.0552292003318,-32.7382823265971,-17.3241067250456,12.2304716059809,-2.26472532084873,7.60461987801008,-8.49337820902044,6.72885891528695,11.9605788009884,-8.47152644983418,-3.19559412977598
0,1171.19143715698,2809229374.30944,4.70795014898184,3290151029807.62,3853403373024922,-221.376529782336,183.134869245471,-37.5803528039032,42.4023627592817,-34.2221651981558,-3.5650104656393,10.6293527127235,-61.756751473074,-29.4242862127497,27.0552292003318,-32.7382823265971,-17.3241067250456,12.2304716059809,-2.26472532084873,7.60461987801008,-8.49337820902044,6.72885891528695,11.9605788009884,-8.47152644983418,-3.19559412977598
0,1171.19143715698,2809229374.30944,4.70795014898184,3290151029807.62,3853403373024922,-221.376529782336,183.134869245471,-37.5803528039032,42.4023627592817,-34.2221651981558,-3.5650104656393,10.6293527127235,-61.756751473074,-29.4242862127497,27.0552292003318,-32.7382823265971,-17.3241067250456,12.2304716059809,-2.26472532084873,7.60461987801008,-8.49337820902044,6.72885891528695,11.9605788009884,-8.47152644983418,-3.19559412977598
0,1081.38819110951,2394919242.17466,2.80189207595609,2589830575786.86,2800604921770113,-234.525696255762,189.334101330002,-9.39807213915933,44.9379628194638,-28.8833330034913,3.89290625741227,34.404837417895,-64.0297549993463,-32.7655417525587,27.60505312685,-37.2551607727618,-16.859839454795,3.43733732860302,-15.0544301192806,-3.2013492354044,-10.480330374922,-2.90981991027085,-2.59547456243804,-7.65956391670022,-1.88679864887742
0,1081.38819110951,2394919242.17466,2.80189207595609,2589830575786.86,2800604921770113,-234.525696255762,189.334101330002,-9.39807213915933,44.9379628194638,-28.8833330034913,3.89290625741227,34.404837417895,-64.0297549993463,-32.7655417525587,27.60505312685,-37.2551607727618,-16.859839454795,3.43733732860302,-15.0544301192806,-3.2013492354044,-10.480330374922,-2.90981991027085,-2.59547456243804,-7.65956391670022,-1.88679864887742
0,1081.38819110951,2394919242.17466,2.80189207595609,2589830575786.86,2800604921770113,-234.525696255762,189.334101330002,-9.39807213915933,44.9379628194638,-28.8833330034913,3.89290625741227,34.404837417895,-64.0297549993463,-32.7655417525587,27.60505312685,-37.2551607727618,-16.859839454795,3.43733732860302,-15.0544301192806,-3.2013492354044,-10.480330374922,-2.90981991027085,-2.59547456243804,-7.65956391670022,-1.88679864887742
0,1081.38819110951,2394919242.17466,2.80189207595609,2589830575786.86,2800604921770113,-234.525696255762,189.334101330002,-9.39807213915933,44.9379628194638,-28.8833330034913,3.89290625741227,34.404837417895,-64.0297549993463,-32.7655417525587,27.60505312685,-37.2551607727618,-16.859839454795,3.43733732860302,-15.0544301192806,-3.2013492354044,-10.480330374922,-2.90981991027085,-2.59547456243804,-7.65956391670022,-1.88679864887742
0,1674.97845521326,5745777289.35927,1.62114235515525,9624057573075.96,1.61200966114858E+016,-249.942746573178,171.268185951286,-25.7866466932763,43.3449142736338,-28.236402803162,-7.0330515235407,24.8706429656308,-49.0533743793592,-19.6556861898124,26.3158274280358,-33.238228085588,-8.44208043091804,1.85516734332818,-27.6781502563023,-9.06071708236634,-21.7525505326681,-2.38063852042311,12.0068490665678,-6.62414190172891,5.44007146012936
0,1674.97845521326,5745777289.35927,1.62114235515525,9624057573075.96,1.61200966114858E+016,-249.942746573178,171.268185951286,-25.7866466932763,43.3449142736338,-28.236402803162,-7.0330515235407,24.8706429656308,-49.0533743793592,-19.6556861898124,26.3158274280358,-33.238228085588,-8.44208043091804,1.85516734332818,-27.6781502563023,-9.06071708236634,-21.7525505326681,-2.38063852042311,12.0068490665678,-6.62414190172891,5.44007146012936
0,1674.97845521326,5745777289.35927,1.62114235515525,9624057573075.96,1.61200966114858E+016,-249.942746573178,171.268185951286,-25.7866466932763,43.3449142736338,-28.236402803162,-7.0330515235407,24.8706429656308,-49.0533743793592,-19.6556861898124,26.3158274280358,-33.238228085588,-8.44208043091804,1.85516734332818,-27.6781502563023,-9.06071708236634,-21.7525505326681,-2.38063852042311,12.0068490665678,-6.62414190172891,5.44007146012936
0,1674.97845521326,5745777289.35927,1.62114235515525,9624057573075.96,1.61200966114858E+016,-249.942746573178,171.268185951286,-25.7866466932763,43.3449142736338,-28.236402803162,-7.0330515235407,24.8706429656308,-49.0533743793592,-19.6556861898124,26.3158274280358,-33.238228085588,-8.44208043091804,1.85516734332818,-27.6781502563023,-9.06071708236634,-21.7525505326681,-2.38063852042311,12.0068490665678,-6.62414190172891,5.44007146012936
0,1161.18195308143,2761405672.23649,2.37361466783585,3206493516821.31,3723321475784447,-211.567211253827,146.284049856709,-23.1478682549666,41.5163625794176,-25.2343944607167,5.39205999296542,4.08359906668774,-30.4672506157963,-27.526353550525,14.5549216229107,-14.4275213268836,-20.1104715102164,-14.5720421334902,-20.120028404976,-5.77585380874229,-19.4790019425553,7.51605699726976,4.75064990020589,3.83673131108524,18.3800805027703
0,1161.18195308143,2761405672.23649,2.37361466783585,3206493516821.31,3723321475784447,-211.567211253827,146.284049856709,-23.1478682549666,41.5163625794176,-25.2343944607167,5.39205999296542,4.08359906668774,-30.4672506157963,-27.526353550525,14.5549216229107,-14.4275213268836,-20.1104715102164,-14.5720421334902,-20.120028404976,-5.77585380874229,-19.4790019425553,7.51605699726976,4.75064990020589,3.83673131108524,18.3800805027703
0,1161.18195308143,2761405672.23649,2.37361466783585,3206493516821.31,3723321475784447,-211.567211253827,146.284049856709,-23.1478682549666,41.5163625794176,-25.2343944607167,5.39205999296542,4.08359906668774,-30.4672506157963,-27.526353550525,14.5549216229107,-14.4275213268836,-20.1104715102164,-14.5720421334902,-20.120028404976,-5.77585380874229,-19.4790019425553,7.51605699726976,4.75064990020589,3.83673131108524,18.3800805027703
0,1161.18195308143,2761405672.23649,2.37361466783585,3206493516821.31,3723321475784447,-211.567211253827,146.284049856709,-23.1478682549666,41.5163625794176,-25.2343944607167,5.39205999296542,4.08359906668774,-30.4672506157963,-27.526353550525,14.5549216229107,-14.4275213268836,-20.1104715102164,-14.5720421334902,-20.120028404976,-5.77585380874229,-19.4790019425553,7.51605699726976,4.75064990020589,3.83673131108524,18.3800805027703
